time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,InFlowRate,InFlowTemp,SSSFlowRate,SSSFlowOxygen
2017-12-22,105.88216666666666,299.6854166666667,7.310419958333333,78.67791083333333,3.6309532916666667,0.027292800000000002,0.001088769,5.617815126,0,0
2017-12-23,48.613375,345.7875,12.653755333333333,93.3155825,6.988623083333334,0.096816,0.001831716,7.864479167,0,0
2017-12-24,60.077958333333335,303.59833333333336,5.806668791666667,90.34546041666667,4.148476875,0.0127104,0.001126535,6.038229167,0,0
2017-12-25,113.09670833333334,247.59584166666667,-0.03791027500000002,50.68450625,7.643819791666667,0.0051744,9.73675e-4,2.484495413,0,0
2017-12-26,84.59604166666666,262.2758375,-1.5220753333333334,48.29966375,3.6834107333333335,0,8.40918e-4,1.629904762,0,0
2017-12-27,118.00025,219.83375,-0.9629094579166666,53.024696666666664,2.5909501375,0,0.001005794,1.508380952,0,0
2017-12-28,110.9195,198.685,-6.860827,51.145835,2.268500291666667,0,0.001243674,0.27706422000000003,0,0
2017-12-29,121.182625,217.38666666666666,-4.369154325,48.41402958333333,2.402641120833333,0,0.001753004,0.259272727,0,0
2017-12-30,75.34320833333334,276.24125,-1.177900625,56.83228375,5.175833875,0,7.92348e-4,0.255520833,0,0
2017-12-31,95.67220833333333,227.2975,-6.327492833333333,39.6563825,4.642557166666667,2.448e-4,0.003348932,0.21375,0,0
2018-01-01,118.26579166666666,191.20499999999998,-8.616247333333334,42.58933416666667,4.62955025,0,0.009518942,0.1809375,0,0
2018-01-02,126.16554583333334,163.27875,-9.340827833333334,48.96120208333333,3.1147440416666665,0,0.020586252,0.159883721,0,0
2018-01-03,110.4175,222.28166666666667,-5.414577016666667,38.283524166666666,1.7455745333333335,0,0.00201782,0.105208333,0,0
2018-01-04,120.73045833333333,195.52583333333334,-6.041660041666667,45.0107275,9.776595333333333,0,0.006222973,-0.071195652,0,0
2018-01-05,121.367,187.32041666666666,-9.294570916666666,47.188172083333335,7.329160208333334,0,0.016819244,-0.3025,0,0
2018-01-06,129.92625,159.38375,-11.04499525,48.4336825,5.1873485,0,0.008858129,-1.0428125,0,0
2018-01-07,109.15045833333333,190.0375,-10.422073291666667,42.751057083333336,2.371512975,0,0.009829454,-1.265833333,0,0
2018-01-08,63.484833333333334,288.87583333333333,-2.0958275208333332,54.250928333333334,3.0581693333333333,0.0561024,0.003154123,-0.4296875,0,0
2018-01-09,111.04741666666666,272.6041666666667,5.9770877916666665,82.66210416666667,2.9965216125,0,0.001386604,0.22125,0,0
2018-01-10,81.60508333333334,311.6370875,6.01750825,83.1128975,3.058723625,0,2.91005e-4,0.268541667,0,0
2018-01-11,39.633375,352.14416666666665,8.7516775,96.62842458333333,3.636321125,0.1467072,6.10016e-4,0.259375,0,0
2018-01-12,45.64325,375.83125,15.137090416666666,98.42752375,5.422399875,0.4340016,0.004723844,2.606666667,0,0
2018-01-13,105.10745833333334,259.8666666666667,1.6854234291666665,70.46900875,7.622646208333333,0.025521600000000002,0.005314464,2.032708333,0,0
2018-01-14,134.94158333333334,187.83833333333334,-5.10541,55.25094416666667,3.130686875,0,0.002322931,0.2303125,0,0
2018-01-15,123.81537499999999,203.70833333333334,-5.90541122375,56.480057083333335,1.9864656875,0,0.004254248,0.236842105,0,0
2018-01-16,94.38358333333333,267.50084166666664,-0.6254079375,71.13846375,1.897400975,0,0.001893795,0.231666667,0,0
2018-01-17,41.42404166666667,275.3645833333333,-2.07457445875,80.39024916666666,4.124010666666667,0.1145184,6.02449e-4,0.208315789,0,0
2018-01-18,136.5265,196.65375,-3.7049876791666665,49.5835825,7.030370375,0,0.003037428,0.22125,0,0
2018-01-19,137.32745833333334,215.99083333333334,0.8479247108333333,48.096927916666665,4.888969583333333,0,5.12364e-4,0.236027397,0,0
2018-01-20,134.91233333333332,240.68125,5.185838466666667,49.21422916666667,5.007410458333333,0,1.60449e-4,0.46442623,0,0
2018-01-21,110.26220833333333,303.54875416666664,9.133341875000001,80.91862041666667,3.6663555,0,4.45e-5,2.908666667,0,0
2018-01-22,127.89808333333333,315.4075041666667,11.989589125,74.29293875,4.518575208333333,0,2.98e-5,4.28826087,0,0
2018-01-23,98.089625,318.33208333333334,10.328343875,79.76043375,7.504360916666666,0.16795200000000002,3.57874e-4,5.947848101,0,0
2018-01-24,119.82154166666666,275.745,3.404173870833333,69.17607125,6.358042833333333,0,1.46607e-4,3.601944444,0,0
2018-01-25,143.6215,225.62333333333333,1.7620992341666666,60.949775833333334,3.972127416666667,0,7.55e-5,1.921311475,0,0
2018-01-26,145.05708333333334,237.66416666666666,3.984176831666667,56.988051666666664,3.24615125,0,5.04e-5,1.18,0,0
2018-01-27,100.44441666666667,296.00875,6.24709077875,80.03982541666667,4.243306416666667,0,7.66e-6,2.455714286,0,0
2018-01-28,41.06529166666667,359,10.840001833333334,97.45514291666666,2.5472285083333333,0.2936304,0.001273002,5.973055556,0,0
2018-01-29,40.586375,314.74042083333336,7.337501791666667,90.56534833333333,3.3952232666666666,0.1422192,0.001496047,5.149479167,0,0
2018-01-30,117.3945,244.04708333333335,-1.240827925,62.24749666666666,8.004618458333333,0.0046968,9.04765e-4,2.003894737,0,0
2018-01-31,126.67016666666667,228.27291666666667,-1.4183282416666667,59.23770916666667,3.8755739166666667,0,2.28386e-4,0.84234375,0,0
2018-02-01,94.08104166666666,288.37333333333333,4.5087602,68.298925,4.448732458333334,0.0189432,1.24285e-4,1.703529412,0,0
2018-02-02,144.94333749999998,226.17458333333335,-1.3270781375,60.38658875,7.408761666666667,1.2e-5,2.62381e-4,1.574810127,0,0
2018-02-03,132.83079166666667,224.67208333333335,-3.2537369125,43.58866916666667,3.2657455416666665,0,0.001514503,0.237083333,0,0
2018-02-04,48.00208333333333,302.83125,-0.15749454166666668,80.70233958333333,3.0647163333333336,0.521832,0.005708223,0.71546875,0,0
2018-02-05,157.13729166666667,229.20416666666665,1.1066807725,75.83236583333333,5.1435862125,4.8e-6,0.002044576,1.674375,0,0
2018-02-06,96.93266666666666,283.50666666666666,3.2920915666666666,74.23531875,2.994259583333333,0.0044544,6.07595e-4,2.1590625,0,0
2018-02-07,43.096333333333334,336.6195833333333,7.092504208333334,95.04283666666667,6.120342291666667,0.56754961,0.008823653,2.913125,0,0
2018-02-08,163.28,229.36,1.2091766019999999,70.19919083333333,3.655395416666667,0.0068736000000000005,0.004474998,2.687083333,0,0
2018-02-09,164.41279166666666,233.60625,3.4312532708333334,66.65154458333333,3.9752473125,0,0.001161451,2.745729167,0,0
2018-02-10,81.902375,345.80791666666664,8.457091583333334,94.51422125,2.5344235541666666,0.5248896,0.003924782,4.11375,0,0
2018-02-11,53.44895833333334,376.4004166666667,15.926257916666668,96.81418625,5.692915791666667,0.6468624,0.024400928,7.151354167,0,0
2018-02-12,68.26695833333333,339.28041666666667,11.855427625,88.59700041666667,3.7456336666666665,0,0.007913557,7.6640625,0,0
2018-02-13,67.387625,319.7858375,3.9112575416666666,80.31871458333333,3.7608105,0.0369432,0.00851695,5.64164557,0,0
2018-02-14,73.376375,321.17083333333335,6.470843488333333,93.47398083333333,2.9872473333333334,0.0118272,0.001437056,5.87625,0,0
2018-02-15,158.56054166666667,345.23833333333334,16.892505416666665,83.271605,5.359643833333333,0.0033168,8.17094e-4,9.130416667,0,0
2018-02-16,65.42645833333333,346.36291666666665,14.741674708333333,84.91277083333333,6.2455632083333334,0.0375216,4.61879e-4,9.915104167,0,0
2018-02-17,64.78454166666667,292.50083333333333,4.209591166666667,86.37444791666667,3.5430654625,0.0634512,1.49895e-4,6.327472527,0,0
2018-02-18,179.46554166666667,262.67125,7.282505333333333,76.264025,4.095976208333333,0,1.03821e-4,6.015,0,0
2018-02-19,82.10816666666666,328.6279166666667,7.325003625,93.08128083333334,3.108197166666667,0.1075608,3.01424e-4,6.643253012,0,0
2018-02-20,177.103,330.0725,16.346261208333335,86.76061833333333,4.56494875,0,2.62903e-4,9.122659574,0,0
2018-02-21,149.33604166666666,347.7266666666667,18.727087916666665,84.75569416666667,4.716012125,0,4.17182e-4,10.92305263,0,0
2018-02-22,166.6145,356.59833333333336,20.0829225,83.03836375,3.4467820833333334,4.896e-4,8.0053e-4,12.716875,0,0
2018-02-23,140.786,362.44958333333335,14.812924166666667,87.48747125,3.894407875,0,0.001102175,10.81645833,0,0
2018-02-24,86.97341666666667,360.86541666666665,17.125840833333335,87.8555125,3.2346379583333333,0.010536,0.0018731,11.14114583,0,0
2018-02-25,122.34154166666667,362.8,18.050001666666667,77.315825,5.045729166666667,0.0458736,0.002736416,11.8334375,0,0
2018-02-26,61.33754166666667,306.78291666666667,10.477091625,65.80523333333333,2.9260456666666665,0.0180048,0.003080799,9.953854167,0,0
2018-02-27,201.77945833333334,235.20375,7.221258083333334,55.02790958333333,3.0448835,0,0.002889254,7.821666667,0,0
2018-02-28,108.99745833333333,321.15417083333335,9.237927833333334,68.23679,3.8760029583333333,0.0054336,0.002882486,8.1428125,0,0
2018-03-01,52.755874999999996,355.9533333333333,11.952505416666666,93.76962,4.014293266666667,0.2350608,0.005624397,9.274270833,0,0
2018-03-02,191.098125,256.56000416666666,4.435834441666667,62.170300833333336,14.769493333333333,0,0.007116014,6.778854167,0,0
2018-03-03,221.09554166666666,210.18875,3.407925091666667,47.192094166666664,8.8298555,0,0.00568204,5.212291667,0,0
2018-03-04,222.60445833333333,220.66041666666666,4.126678682083333,52.335015416666664,4.856836,0,0.004664126,5.658645833,0,0
2018-03-05,220.911375,227.935,4.190421079166667,45.920375416666666,2.854161625,0,0.004073327,5.767291667,0,0
2018-03-06,65.19175,308.10291666666666,2.6266722583333335,73.84036625,3.570918625,6.96e-5,0.00425351,4.9696875,0,0
2018-03-07,121.08241666666667,277.24083333333334,3.3512587916666665,78.92730541666667,5.6789712083333335,0.0168168,0.004430374,5.422291667,0,0
2018-03-08,126.589875,275.8554208333333,1.1058429275,56.978814166666666,6.1383305833333335,0.0071136,0.004273881,4.303541667,0,0
2018-03-09,176.80045833333332,244.83875,0.03625267833333334,59.8473275,5.889185125,0,0.004105331,3.668541667,0,0
2018-03-10,58.644416666666665,307.3229333333333,3.3237638,66.64583666666667,1.4214798333333334,0.015278400000000001,0.003643825,4.576979167,0,0
2018-03-11,150.04725,312.2725,6.093763291666667,72.5942575,3.5009265,0,0.003521875,5.5890625,0,0
2018-03-12,94.29479166666667,304.6141666666667,3.4516743333333335,85.6205575,5.256867583333333,0.2964216,0.005600268,3.714895833,0,0
2018-03-13,156.67120833333334,264.75166666666667,1.9879255375,61.64005458333333,6.809931458333334,0.017865600000000002,0.007437636,3.969375,0,0
2018-03-14,165.8205,250.47791666666666,-0.4254046833333333,62.989167916666666,7.41849125,0,0.008876121,3.124895833,0,0
2018-03-15,241.73366666666666,237.57958333333335,4.082087520833333,61.26831958333333,7.586705125,0,0.009034469,4.265625,0,0
2018-03-16,251.29116666666667,220.97583333333333,4.780427579166667,51.96845666666667,6.28277225,0,0.009331583,5.535416667,0,0
2018-03-17,178.51775,289.5941666666667,7.888338625,52.6530875,2.436236891666667,0.233688,0.008897362,6.131458333,0,0
2018-03-18,247.96483333333333,276.48375,9.101672333333333,74.08838666666666,2.4084659166666667,0.0493008,0.015601644,8.190416667,0,0
2018-03-19,149.87691666666666,322.9295833333333,9.788758458333334,74.35932291666667,3.5662983333333336,0.0153888,0.011235392,8.641034483,0,0
2018-03-20,115.52920833333334,334.81958333333336,6.397922791666667,93.40699041666667,5.9534725,0.591129601,0.025845361,7.21875,0,0
2018-03-21,131.80454166666667,312.9308375,2.457093747916667,86.19686583333333,4.328786908333333,0.1842024,0.027305515,5.228854167,0,0
2018-03-22,103.847375,272.7141666666667,2.4162599399999998,68.5642625,6.892940416666667,0,0.025694708,5.405104167,0,0
2018-03-23,212.79691666666668,233.65375,2.3458356745833333,63.40549083333333,4.72957325,0,0.024177149,5.706875,0,0
2018-03-24,181.138,271.7866666666667,3.079172975,70.25694083333333,2.1262963541666666,0.2700336,0.024602786,4.738854167,0,0
2018-03-25,214.4955,283.01666666666665,4.0341685,76.40286416666666,5.533968833333334,0.0302112,0.026300559,5.711666667,0,0
2018-03-26,232.28204166666666,267.86,4.202086365,72.16152458333333,5.9845680833333335,0,0.024589699,6.106145833,0,0
2018-03-27,73.37754166666667,302.9091666666667,2.4004176311666665,91.31619791666667,3.2266661666666665,0.11292479999999999,0.025791327,5.6503125,0,0
2018-03-28,135.79816666666667,356.93375,12.497093375,92.08696041666667,3.361517875,0,0.026147045,7.772083333,0,0
2018-03-29,241.55191666666667,346.5629166666667,18.78208875,80.01088,5.035181083333334,0.0046848,0.02506646,10.14322917,0,0
2018-03-30,261.4254583333333,318.3637541666667,15.819590166666668,72.19190208333333,7.609061208333333,0.034296,0.026411406,10.60677083,0,0
2018-03-31,276.32725,245.0025,8.122504875,60.601647916666664,3.5379510333333335,0,0.023446563,8.976666667,0,0
2018-04-01,139.88341666666668,319.9633333333333,11.585423166666667,65.78036083333333,3.7313762083333333,0,0.022259415,9.501875,0,0
2018-04-02,146.607625,359.29333333333335,13.974170416666666,78.62268666666667,3.398065375,0.0414552,0.021357155,10.24114583,0,0
2018-04-03,208.13666666666668,326.95375,14.088342208333334,86.45395125,4.372458125,0.0206736,0.020873157,9.966979167,0,0
2018-04-04,213.967125,302.17791666666665,11.514169333333333,71.60668333333334,9.998777916666667,0.0196944,0.020655488,10.7253125,0,0
2018-04-05,276.443125,237.80625,5.73791913,54.31649375,4.118071041666667,0,0.019546998,8.506875,0,0
2018-04-06,255.48933333333332,294.21375,11.308339416666668,56.52718208333334,5.43250025,0.008352,0.018363581,9.541145833,0,0
2018-04-07,94.32979166666667,337.8595916666667,8.745415125,89.60830958333334,3.3075365,0.09871200000000001,0.01805733,9.125,0,0
2018-04-08,266.381125,254.00333333333333,4.565419816666666,59.48694666666667,3.190371191666667,7.968000000000001e-4,0.017157745,8.222708333,0,0
2018-04-09,88.95491666666666,315.73000833333333,5.424170458333333,79.96945833333334,3.1387003333333334,0.0202272,0.016076947,7.443958333,0,0
2018-04-10,254.19637500000002,289.56416666666667,7.229998958333334,68.63541833333333,3.1508366833333334,0,0.015302709,8.771770833,0,0
2018-04-11,180.66641666666666,309.07375,8.872502875,62.73447708333333,2.6665899708333334,3.504e-4,0.013950937,9.632083333,0,0
2018-04-12,257.1358333333333,296.8770875,13.561681833333333,59.91700541666667,5.804230875,0.0010416,0.013246514,11.16572917,0,0
2018-04-13,279.78116666666665,303.0475,17.61375041666667,64.04224916666666,5.273246708333334,0,0.012538535,12.98197917,0,0
2018-04-14,278.70625,335.3254166666667,20.11792,75.24413583333333,4.974533666666667,0,0.011810061,14.39895833,0,0
2018-04-15,184.38183333333333,376.9404166666667,20.05125875,86.996965,8.78574625,0.8701248,0.02049143,14.44479167,0,0
2018-04-16,118.33895833333334,318.60291666666666,7.955008945833334,76.651175,8.431514,0.1524768,0.04410721,12.21364583,0,0
2018-04-17,217.58870833333333,283.41875416666664,4.4562599008333335,64.30988083333334,7.708231625,0,0.035682558,10.56166667,0,0
2018-04-18,204.93283333333332,334.4970833333333,13.174591125000001,70.87843625000001,3.441000916666667,0,0.030056435,12.42875,0,0
2018-04-19,180.19925,311.7766666666667,10.073335625,70.42604791666666,8.375031416666667,0.0011112,0.029510845,11.58760417,0,0
2018-04-20,303.63125,236.4975,7.209174233333333,56.920723333333335,4.144714666666666,0,0.024856772,10.82270833,0,0
2018-04-21,300.56575,252.53416666666666,9.29709025,54.03082416666667,2.7156690833333332,0,0.022089391,11.50333333,0,0
2018-04-22,241.82370833333334,308.7341666666667,12.12874975,65.36656333333333,3.9202259583333334,0,0.020826066,12.07041667,0,0
2018-04-23,167.1045,327.20708333333334,11.865836208333333,87.05293166666667,6.974389708333334,0.270312,0.020242302,11.96895833,0.012112037037037,223.97
2018-04-24,75.83675,359.95375,11.033756958333333,98.80436791666666,7.7036671666666665,1.2662736,0.046046988,11.36072917,0.012112037037037,447.93
2018-04-25,76.08845833333334,352.70958333333334,11.734177166666667,96.89919,2.9421284666666665,0.40143840000000003,0.085173707,12.16614583,0.012112037037037,447.93
2018-04-26,191.00895833333334,335.0879166666667,13.558758791666667,80.00621416666667,2.5981745625,0.1020024,0.083779,13.02010417,0.012112037037037,447.93
2018-04-27,213.07591666666667,337.50708333333336,14.639585833333333,80.79973708333334,1.6939374958333333,0.0744864,0.080711197,14.01822917,0.012112037037037,447.93
2018-04-28,278.155875,303.6195833333333,15.177086,61.85255291666667,4.783242958333333,0,0.076876159,14.4021875,0.012112037037037,447.93
2018-04-29,294.641625,259.59333333333336,8.877512666666666,62.67774083333333,6.007005208333333,0,0.071440449,13.03,0.012112037037037,447.93
2018-04-30,313.8210833333333,252.29458333333332,10.248757708333333,56.78017625,4.090860833333333,0,0.064061042,13.309270830000001,0.012112037037037,447.93
2018-05-01,321.2214583333333,276.415,15.916256791666667,50.50683291666667,3.756040875,0,0.056709168,14.42364583,0.012112037037037,447.93
2018-05-02,313.34291666666667,312.1170833333333,19.359169166666668,57.81030875,4.12183675,0,0.050183183,16.07052083,0.012112037037037,447.93
2018-05-03,307.8605,343.0416666666667,21.630007916666667,66.23618,4.241694166666667,0,0.045896205,17.55354167,0.012112037037037,447.93
2018-05-04,299.66445833333336,354.21125,22.351255416666667,68.70991625,4.585434333333334,0,0.041665997,18.85677083,0.012112037037037,447.93
2018-05-05,224.0220833333333,378.6958333333333,21.965004166666667,73.85438291666667,4.32579840875,0.004248,0.035669234,18.59229167,0.012112037037037,447.93
2018-05-06,208.89104166666667,351.6483333333333,17.062088333333335,86.64286791666666,3.5233558333333335,0.0673776,0.03274911,17.98489583,0.012112037037037,447.93
2018-05-07,305.56804166666666,318.36125,16.471674166666666,75.9409425,3.9052100833333334,0.0087792,0.030069406,17.32020833,0.012112037037037,447.93
2018-05-08,309.6297083333333,325.1854166666667,16.964179166666668,76.27069125,3.3132070833333334,1.44e-5,0.031274715,17.6078125,0.012112037037037,447.93
2018-05-09,316.214875,331.6954166666667,18.723342083333332,69.70297958333333,1.8426534416666667,0,0.027909027,17.8228125,0.012112037037037,447.93
2018-05-10,281.33141666666666,355.4875,21.003761666666666,69.98576666666666,5.050803458333333,0.0313152,0.02584851,18.4221875,0.012112037037037,447.93
2018-05-11,287.256875,354.60875,22.098758750000002,68.38347083333333,2.83902675,4.8e-5,0.024787546,19.18458333,0.012112037037037,447.93
2018-05-12,316.85591666666664,352.94416666666666,24.071670416666667,64.49840333333333,4.202720416666667,0,0.023786246,20.414375,0.012112037037037,447.93
2018-05-13,316.71079166666664,361.96958333333333,24.537511666666667,67.083405,3.70781,0,0.021836853,21.0675,0.012112037037037,447.93
2018-05-14,307.15070833333334,376.82416666666666,25.058752916666666,71.3977825,2.7781529958333335,0.0091776,0.020250262,21.54416667,0.012112037037037,447.93
2018-05-15,262.918625,384.6695833333333,24.037921666666666,81.69690708333333,4.1475815,0.5766336,0.020658442,21.00052083,0.012112037037037,447.93
2018-05-16,156.80075,394.14375,19.88625125,92.74472541666667,2.4321862375,0.489456,0.039396856,20.15770833,0.012112037037037,447.93
2018-05-17,200.65041666666667,398.0858333333333,20.432090416666668,89.59000666666667,2.6460759,0.4896432,0.09944486,19.95833333,0.012112037037037,447.93
2018-05-18,179.89604166666666,399.31,19.866674166666666,95.16065083333334,4.0240385,0.318864,0.138105242,18.15052083,0.012112037037037,447.93
2018-05-19,257.80333333333334,386.46416666666664,20.76375541666667,89.65644375,4.476853666666667,0.1096752,0.129910821,17.72416667,0.012112037037037,447.93
2018-05-20,280.04925000000003,382.5575,23.56209,79.64136333333333,3.0597699166666668,0.0083424,0.099946171,19.389375,0.012112037037037,447.93
2018-05-21,285.689125,381.6279166666667,24.054170833333334,75.15571625,3.1107642083333333,0.0612096,0.09144382,20.87020833,0.012112037037037,447.93
2018-05-22,272.9505833333333,393.8254166666667,24.001254583333335,79.9099125,3.1373861666666665,0.2402784,0.09281227,21.2784375,0.012112037037037,447.93
2018-05-23,320.47095833333333,366.4483333333333,23.88042,73.62749583333333,3.1945952083333333,0,0.092587298,21.55148936,0.012112037037037,447.93
2018-05-24,328.09291666666667,344.375,21.727507916666667,74.93448333333333,4.338832916666667,0,0.087939208,22.07541667,0.012112037037037,447.93
2018-05-25,319.32770833333336,363.1504166666667,23.007915416666666,76.75136916666666,3.5208584875,0,0.08607412,22.43614583,0.012112037037037,447.93
2018-05-26,214.12375,380.8304166666667,22.965005416666667,81.996265,3.73008325,0.2318016,0.086648014,22.49270833,0.012112037037037,447.93
2018-05-27,235.09179166666667,393.91541666666666,23.994588333333333,81.66878916666667,2.9790248333333333,0.1660368,0.092065775,22.41927083,0.012112037037037,447.93
2018-05-28,219.00170833333334,402.9979166666667,23.903752083333334,86.35438875,3.0780338333333335,0.0279936,0.095886775,22.02604167,0.012112037037037,447.93
2018-05-29,205.5965,404.20458333333335,23.033339166666668,88.80870416666667,2.474782425,0.079104,0.090780148,21.9346875,0.012112037037037,447.93
2018-05-30,195.845875,411.57708333333335,23.70375375,86.88086125,3.5443389583333333,0.1737216,0.089421339,22.11510417,0.012112037037037,447.93
2018-05-31,258.0009625,408.52875,24.97041875,80.99645833333334,3.3112525416666667,0.158256,0.089745924,22.51854167,0.012112037037037,447.93
2018-06-01,282.2943333333333,386.04833333333335,24.906675416666666,76.07253041666667,3.464315083333333,0.0047616,0.091371333,22.65229167,0.012112037037037,447.93
2018-06-02,168.55733333333333,390.92625,21.2266725,87.47785416666666,3.8154222916666667,0.0209568,0.088626725,22.58625,0.012112037037037,447.93
2018-06-03,286.152625,391.88375,23.119181666666666,83.34660916666667,2.9237427583333333,0.0171264,0.086648865,22.67125,0.012112037037037,447.93
2018-06-04,328.07716666666664,328.68125833333335,20.24875625,71.95054791666666,4.9598032875,0,0.084330564,22.371875,0.012112037037037,447.93
2018-06-05,321.7114583333333,320.74916666666667,19.292090416666667,66.00240666666667,3.7814259999999997,0,0.083501639,22.05354167,0.012112037037037,447.93
2018-06-06,246.02291666666665,357.14916666666664,20.067502916666665,72.57356958333334,3.5496905,0,0.083149899,22.22020833,0.012112037037037,447.93
2018-06-07,324.49075,337.3958333333333,20.572926666666667,76.1547475,1.5999531166666667,0,0.082164572,22.21520833,0.012112037037037,447.93
2018-06-08,310.09029166666664,362.98791666666665,23.694592083333333,72.97650583333333,2.0067097166666668,0,0.082603025,23.21166667,0.012112037037037,447.93
2018-06-09,284.50683333333336,382.39458333333334,24.837513333333334,74.61390041666667,2.258828708333333,0.023836800000000002,0.082265727,24.20145833,0.012112037037037,447.93
2018-06-10,246.69616666666667,389.0083333333333,24.713335,77.46004333333333,2.262341929166667,0.2964672,0.062208631,23.36166667,0.012112037037037,447.93
2018-06-11,261.7470416666667,383.30791666666664,22.616255833333334,80.29945791666667,4.11396125,0.036316799999999996,0.011383087,19.7040625,0.012112037037037,447.93
2018-06-12,137.65216666666666,381.57875,18.023337083333335,92.85265875,2.918454458333333,0.0256704,0.007789239,17.37229167,0.012112037037037,447.93
2018-06-13,293.6624166666667,382.5275,23.366674583333335,80.56717541666667,3.2341931666666666,0.0499488,0.006782301,18.2471875,0.012112037037037,447.93
2018-06-14,313.4202916666667,375.21541666666667,24.961252083333335,71.74353333333333,3.154999875,0,0.007616496,19.39010417,0.012112037037037,447.93
2018-06-15,330.1564583333333,334.1983333333333,23.328760833333334,55.91203083333333,1.6575663208333333,0,0.012267377,19.12270833,0.012112037037037,447.93
2018-06-16,326.1087083333333,355.39166666666665,24.565847083333335,58.38785791666667,0.7994081208333333,0,0.015479576,20.1765625,0.012112037037037,447.93
2018-06-17,309.8535,391.1175,26.81500666666667,65.84737375,2.0195020833333333,0.1004832,0.015578227,21.43322917,0.012112037037037,447.93
2018-06-18,313.2259583333333,398.77625,28.2200075,66.58921624999999,2.3633055,0,0.071268691,24.73697917,0.012112037037037,447.93
2018-06-19,306.8515,403.5233333333333,27.874166666666667,69.94772583333334,4.652258958333333,0.014688,0.081493856,26.023125,0.012112037037037,447.93
2018-06-20,277.773125,404.9975,27.05083875,70.28188833333333,2.588515166666667,7.68e-5,0.078192338,26.01458333,0.012112037037037,447.93
2018-06-21,228.113375,407.24916666666667,25.69458291666667,74.61233583333333,3.147406541666667,0.0800064,0.073861024,25.49333333,0.012112037037037,447.93
2018-06-22,258.514,404.3595833333333,24.592085,86.67957833333334,3.9270293291666665,0.0763296,0.074803396,25.02229167,0.012112037037037,447.93
2018-06-23,267.11591666666664,382.90458333333333,22.7133425,79.94596708333333,3.136230041666667,0.0064896,0.059373697,24.40916667,0.012112037037037,447.93
2018-06-24,302.2072083333333,386.50041666666664,25.544172083333333,69.91796166666667,4.0759368333333335,0.018528,0.046514953,24.25510417,0.012112037037037,447.93
2018-06-25,251.01941666666667,397.23125,24.789595,75.28600708333333,2.5688274166666667,0.0754176,0.041400021,23.59229167,0.012112037037037,447.93
2018-06-26,132.463375,397.46791666666667,20.18083875,91.93737125,2.9062156666666668,0.2898912,0.040827032,22.16614583,0.012112037037037,447.93
2018-06-27,242.67308333333332,393.4225,23.253754166666667,83.98541791666666,3.356580166666667,0.0454656,0.034899688,21.81166667,0.012112037037037,447.93
2018-06-28,317.05195833333335,391.23583333333335,25.905838333333335,72.22606541666667,3.980261958333333,0.0061056,0.028215758,22.26645833,0.012112037037037,447.93
2018-06-29,324.9785416666667,380.48333333333335,26.541671666666666,72.48449,1.8863332541666666,0.0061056,0.022790756,22.48666667,0.012112037037037,447.93
2018-06-30,313.77683333333334,397.0570833333333,28.263754583333334,71.35579583333333,1.8039227125,0,0.019101701,22.87052083,0.012112037037037,447.93
2018-07-01,315.4226708333333,410.32875,28.33584,74.22646833333333,3.221112541666667,0.00384,0.015437723,23.22322917,0.012112037037037,447.93
2018-07-02,290.7149166666667,409.8283333333333,28.492922083333333,73.33263791666667,2.022206720833333,0.1026528,0.011710857,23.3528125,0.012112037037037,447.93
2018-07-03,323.27733333333333,414.65833333333336,29.83250875,71.73957333333334,2.2083963937499997,0,0.008944598,23.38864583,0.012112037037037,447.93
2018-07-04,324.39054166666665,409.51916666666665,28.235005416666667,77.84910833333333,3.111893966666667,0.0163488,0.00610977,23.3396875,0.012112037037037,447.93
2018-07-05,286.87733333333335,421.40208333333334,27.944169583333334,76.67568333333334,2.3307603333333335,0.0119424,0.003281302,22.65430108,0.012112037037037,447.93
2018-07-06,225.56895833333334,422.7216666666667,27.039174583333335,77.74624333333334,2.6696065833333336,0.5726832,0.001934774,21.94916667,0.012112037037037,447.93
2018-07-07,209.8325,389.80125,22.480837916666665,78.67477333333333,5.2663719166666665,0.0101472,0.001479202,20.0475,0.012112037037037,447.93
2018-07-08,344.78058333333337,321.52375416666666,20.739595416666667,69.28677458333333,3.9511435416666667,0,4.94274e-4,18.40958333,0.012112037037037,447.93
2018-07-09,342.680375,330.1766666666667,22.402927083333335,59.91553041666667,1.0011424370833333,0,3.95849e-4,18.270625,0.012112037037037,447.93
2018-07-10,334.3457916666667,366.37541666666664,25.624172083333335,59.3108925,2.2871751666666666,0,4.45424e-4,19.51447917,0.012112037037037,447.93
2018-07-11,296.279375,398.47291666666666,26.66125125,65.5910375,2.54544775,0.0666528,4.87931e-4,20.58583333,0.012112037037037,447.93
2018-07-12,306.273,390.75208333333336,25.857925416666667,72.2593875,4.29553125,0,2.66743e-4,20.61947917,0.012112037037037,447.93
2018-07-13,319.7735416666667,381.32208333333335,24.63333666666667,78.14124958333333,3.936697375,0,1.8474e-4,20.58912088,0.012112037037037,447.93
2018-07-14,315.0539166666667,389.12416666666667,25.385842083333333,76.879497916666665,3.0491987083333334,0,2.06563e-4,20.09978495,0.012112037037037,447.93
