time,depth,temp
2018-02-24,1.67,11.880230087679138
2018-02-25,1.67,11.979747655504271
2018-02-26,1.67,12.512016209001343
2018-02-27,1.67,11.300251522803185
2018-02-28,1.67,10.681209219832054
2018-03-01,1.67,10.220030437006416
2018-03-02,1.67,9.954890925910824
2018-03-03,1.67,7.643948412420812
2018-03-04,1.67,6.525752247743108
2018-03-05,1.67,6.378261227043059
2018-03-06,1.67,6.48966145204411
2018-03-07,1.67,6.020137313396412
2018-03-08,1.67,5.682847997338673
2018-03-09,1.67,4.968334011249053
2018-03-10,1.67,4.539134824556959
2018-03-11,1.67,4.531062288617936
2018-03-12,1.67,5.170481509564802
2018-03-13,1.67,5.047690616014389
2018-03-14,1.67,4.687543737069081
2018-03-15,1.67,4.0276260044926895
2018-03-16,1.67,4.586061476801514
2018-03-17,1.67,4.931104455429186
2018-03-18,1.67,5.623368041075649
2018-03-19,1.67,6.66559924254711
2018-03-20,1.67,7.222069880498222
2018-03-21,1.67,7.265636158472496
2018-03-22,1.67,7.024042993396655
2018-03-23,1.67,6.009384268561177
2018-03-24,1.67,5.910200072060097
2018-03-25,1.67,6.232102395585892
2018-03-26,1.67,6.426717853144089
2018-03-27,1.67,6.59594121103458
2018-03-28,1.67,6.18245333036616
2018-03-29,1.67,7.060913030468177
2018-03-30,1.67,8.920661324176573
2018-03-31,1.67,10.111442692738938
2018-04-01,1.67,10.237177452780418
2018-04-02,1.67,10.193540043684608
2018-04-03,1.67,10.676486761688105
2018-04-04,1.67,11.449167134050125
2018-04-05,1.67,10.66519586874463
2018-04-06,1.67,10.347908410886367
2018-04-07,1.67,10.681428353153692
2018-04-08,1.67,10.262018994190221
2018-04-09,1.67,10.147809326291332
2018-04-10,1.67,9.444977447634965
2018-04-11,1.67,10.045914714900707
2018-04-12,1.67,9.923357826520775
2018-04-13,1.67,10.704396988131801
2018-04-14,1.67,11.907115887703537
2018-04-15,1.67,13.444355677318047
2018-04-16,1.67,14.540594588867561
2018-04-17,1.67,12.187032190320464
2018-04-18,1.67,10.699680382891483
2018-04-19,1.67,11.381699306748432
2018-04-20,1.67,10.710754483350325
2018-04-21,1.67,10.746931508362557
2018-04-22,1.67,11.483526340722937
2018-04-23,1.67,11.78613346441351
2018-04-24,1.67,11.749867159146453
2018-04-25,1.67,11.315429390542278
2018-04-26,1.67,11.091486576284359
2018-04-27,1.67,11.817996177028405
2018-04-28,1.67,12.251094180961516
2018-04-29,1.67,13.038486330485481
2018-04-30,1.67,12.474034019608194
2018-05-01,1.67,12.657379182319337
2018-05-02,1.67,13.615411334328579
2018-05-03,1.67,14.734605905083743
2018-05-04,1.67,16.531804412935653
2018-05-05,1.67,18.01437562040407
2018-05-06,1.67,18.55581095224005
2018-05-07,1.67,18.240113153523204
2018-05-08,1.67,18.277466598465164
2018-05-09,1.67,18.51098386177387
2018-05-10,1.67,19.138007438431455
2018-05-11,1.67,19.537460775810537
2018-05-12,1.67,19.475106395650027
2018-05-13,1.67,20.49400526753056
2018-05-14,1.67,21.086976532261218
2018-05-15,1.67,21.598270789711503
2018-05-16,1.67,21.887802634631008
2018-05-17,1.67,21.14133697352532
2018-05-18,1.67,20.878567149333175
2018-05-19,1.67,20.4354056674409
2018-05-20,1.67,20.988089657822457
2018-05-21,1.67,21.157455082537584
2018-05-22,1.67,21.33789033532673
2018-05-23,1.67,21.581649112200594
2018-05-24,1.67,21.82972231122333
2018-05-25,1.67,21.730686581708756
2018-05-26,1.67,22.550430837972797
2018-05-27,1.67,22.193314462529873
2018-05-28,1.67,22.329010442378287
2018-05-29,1.67,22.3502080519416
2018-05-30,1.67,22.27503195971486
2018-05-31,1.67,22.18164977020884
2018-06-01,1.67,22.584450617287345
2018-06-02,1.67,22.752499590380417
2018-06-03,1.67,21.856462382089823
2018-06-04,1.67,22.322709898068602
2018-06-05,1.67,21.91062336414352
2018-06-06,1.67,21.55031208823977
2018-06-07,1.67,21.114750140478908
2018-06-08,1.67,21.364123072619286
2018-06-09,1.67,22.14938290647992
2018-06-10,1.67,22.561115456280593
2018-06-11,1.67,22.974845289079823
2018-06-12,1.67,22.67320717285413
2018-06-13,1.67,21.58842523271988
2018-06-14,1.67,22.314528536007494
2018-06-15,1.67,22.971014825654628
2018-06-16,1.67,23.233516646914996
2018-06-17,1.67,23.634774711326664
2018-06-18,1.67,24.03716135118339
2018-06-19,1.67,24.65149096672213
2018-06-20,1.67,24.861902970053617
2018-06-21,1.67,24.916204725603386
2018-06-22,1.67,24.541053323263338
2018-06-23,1.67,24.449757728313816
2018-06-24,1.67,24.2204744966674
2018-06-25,1.67,24.793968374329037
2018-06-26,1.67,24.549803651400268
2018-06-27,1.67,23.459019061983607
2018-06-28,1.67,23.46851605084538
2018-06-29,1.67,24.099936750284595
2018-06-30,1.67,24.53491129148083
2018-07-01,1.67,25.47678150116881
2018-07-02,1.67,25.959509894281382
2018-07-03,1.67,26.283023925249196
2018-07-04,1.67,27.027588603820604
2018-07-05,1.67,27.231906482583998
2018-07-06,1.67,27.273210778902683
2018-07-07,1.67,26.84462782142363
2018-07-08,1.67,25.262902213036664
2018-07-09,1.67,24.49300524632409
2018-07-10,1.67,24.732709028957757
2018-07-11,1.67,25.13224532407009
2018-07-12,1.67,25.448634739422232
2018-07-13,1.67,25.807426405151396
2018-07-14,1.67,25.704958643257047
2018-07-15,1.67,25.969068548118887
2018-07-16,1.67,26.1374214154773
2018-07-17,1.67,25.695472319061434
2018-07-18,1.67,25.250660302154213
2018-07-19,1.67,25.407280621258966
2018-07-20,1.67,24.609098136065956
2018-07-21,1.67,24.709974988534988
2018-07-22,1.67,24.794338882237668
2018-07-23,1.67,24.811486811291616
2018-07-24,1.67,24.61948212518842
2018-07-25,1.67,24.194462788644113
2018-07-26,1.67,24.322980323624623
2018-07-27,1.67,24.92986231243951
2018-07-28,1.67,25.346752864811638
2018-07-29,1.67,25.588879400299316
2018-07-30,1.67,25.140106210120095
2018-07-31,1.67,25.369160165755115
2018-08-01,1.67,25.594908998573086
2018-08-02,1.67,25.728879774669476
2018-08-03,1.67,25.261920852289546
2018-08-04,1.67,24.523442448666266
2018-08-05,1.67,25.027691362827028
2018-08-06,1.67,25.549902315595016
2018-08-07,1.67,26.104585703249604
2018-08-08,1.67,26.20158622610758
2018-08-09,1.67,26.129779003591263
2018-08-10,1.67,26.13853334371485
2018-08-11,1.67,26.337141956550365
2018-08-12,1.67,26.239157985907003
2018-08-13,1.67,25.93911550550132
2018-08-14,1.67,25.78807677224149
2018-08-15,1.67,25.33273048825003
2018-08-16,1.67,25.21606602752101
2018-08-17,1.67,25.486065655038416
2018-08-18,1.67,25.87590583489925
2018-08-19,1.67,24.77115580128084
2018-08-20,1.67,25.14584259083017
2018-08-21,1.67,25.244488786474705
2018-08-22,1.67,25.321954467449427
2018-08-23,1.67,24.664838945491983
2018-08-24,1.67,23.9551569558061
2018-08-25,1.67,24.04633813575188
2018-08-26,1.67,24.476504492388916
2018-08-27,1.67,24.62817338826709
2018-08-28,1.67,24.989680415932447
2018-08-29,1.67,25.924703941776624
2018-08-30,1.67,26.083173372346888
2018-08-31,1.67,25.965583447079123
2018-09-01,1.67,26.585515663373172
2018-09-02,1.67,26.43775521160209
2018-09-03,1.67,26.323700936440005
2018-09-04,1.67,26.60772030923439
2018-09-05,1.67,26.912531580105988
2018-09-06,1.67,27.248166071674866
2018-09-07,1.67,27.391709258495947
2018-09-08,1.67,27.378599295813085
2018-09-09,1.67,26.553396987356383
2018-09-10,1.67,25.033161702292176
2018-09-11,1.67,24.548610687196803
2018-09-12,1.67,24.510660062822282
2018-09-13,1.67,24.419102190952444
2018-09-14,1.67,24.61032260477901
2018-09-15,1.67,23.765175017349
2018-09-16,1.67,22.360223626167908
2018-09-17,1.67,21.828346324128482
2018-09-18,1.67,21.411393833298273
2018-09-19,1.67,21.56392759790024
2018-09-20,1.67,22.24258767096364
2018-09-21,1.67,23.228859925962738
2018-09-22,1.67,23.733348690079033
2018-09-23,1.67,23.660732588978675
2018-09-24,1.67,22.728765971266565
2018-09-25,1.67,21.70552689026076
2018-09-26,1.67,22.03359524345901
2018-09-27,1.67,22.532090593418072
2018-09-28,1.67,21.585570353734855
2018-09-29,1.67,22.05331513100542
2018-09-30,1.67,22.37807796486462
2018-10-01,1.67,22.466460797778158
2018-10-02,1.67,22.804717857513918
2018-10-03,1.67,22.675824160188522
2018-10-04,1.67,23.044064606195597
2018-10-05,1.67,23.337288305240754
2018-10-06,1.67,23.4736031080752
2018-10-07,1.67,23.591598088569057
2018-10-08,1.67,23.969691328592592
2018-10-09,1.67,24.168566428966223
2018-10-10,1.67,23.67727919121634
2018-10-11,1.67,23.220699214385697
2018-10-12,1.67,22.26244935825297
2018-10-13,1.67,20.034364877464874
2018-10-14,1.67,18.9171298645843
2018-10-15,1.67,17.719192563216566
2018-10-16,1.67,18.341210548237566
2018-10-17,1.67,18.059265506242934
2018-10-18,1.67,17.155150504129516
2018-10-19,1.67,16.596007902524764
2018-10-20,1.67,16.234888854298525
2018-10-21,1.67,15.688694349144392
2018-10-22,1.67,14.040008972977565
2018-10-23,1.67,13.836277462657163
2018-10-24,1.67,13.75958597608697
2018-10-25,1.67,13.401302412849438
2018-10-26,1.67,13.457006234257303
2018-10-27,1.67,12.63360820113549
2018-10-28,1.67,12.671246793633005
2018-10-29,1.67,12.739531393409253
2018-10-30,1.67,12.43529481916987
2018-10-31,1.67,12.636677435222216
2018-11-01,1.67,13.378304458580748
2018-11-02,1.67,14.435249642719967
2018-11-03,1.67,15.027553444186738
2018-11-04,1.67,13.971816940996717
2018-11-05,1.67,13.590182742255708
2018-11-06,1.67,13.875312969960044
2018-11-07,1.67,14.190006142208029
2018-11-08,1.67,13.996935978488002
2018-11-09,1.67,13.944382476138315
2018-11-10,1.67,13.318684117741586
2018-11-11,1.67,11.581497230114877
2018-11-12,1.67,11.269873497993075
2018-11-13,1.67,11.228842209364263
2018-11-14,1.67,10.980260861297975
2018-11-15,1.67,10.504125738582378
2018-11-16,1.67,9.224302518928303
2018-11-17,1.67,8.660443498087584
2018-11-18,1.67,8.855593349385725
2018-11-19,1.67,9.205587385827387
2018-11-20,1.67,9.776343695585636
2018-11-21,1.67,9.755553678571442
2018-11-22,1.67,9.205379076224695
2018-11-23,1.67,9.050690721234893
2018-11-24,1.67,8.566885192444778
2018-11-25,1.67,8.321571648806707
2018-11-26,1.67,8.726600674527853
2018-11-27,1.67,8.656077388706684
2018-11-28,1.67,7.166206490417615
2018-11-29,1.67,5.603942816852526
2018-11-30,1.67,5.829984197141611
2018-12-01,1.67,6.430940402485132
2018-12-02,1.67,7.262835385613026
2018-12-03,1.67,8.362975741615259
2018-12-04,1.67,8.692181765060372
2018-12-05,1.67,8.516912324998684
2018-12-06,1.67,7.680867632069142
2018-12-07,1.67,7.304723484226864
2018-12-08,1.67,7.394301980722822
2018-12-09,1.67,7.470219212291015
2018-12-10,1.67,6.63687818050386
2018-12-11,1.67,6.589990130458247
2018-12-12,1.67,6.028216780199451
2018-12-13,1.67,6.035215335992486
2018-12-14,1.67,6.197698512000236
2018-12-15,1.67,6.3233436804282475
2018-12-16,1.67,7.014031446215112
2018-12-17,1.67,7.279551135121881
2018-12-18,1.67,7.206534955702007
2018-12-19,1.67,7.14166852910231
2018-12-20,1.67,7.089874585491445
2018-12-21,1.67,7.571972670837862
2018-12-22,1.67,8.209918475438025
2018-12-23,1.67,7.590049816025369
2018-12-24,1.67,7.462942119689691
2018-12-25,1.67,6.892819535863346
2018-12-26,1.67,6.689269361802052
2018-12-27,1.67,6.685422679261337
2018-12-28,1.67,6.720063483434669
2018-12-29,1.67,7.71215479386844
2018-12-30,1.67,7.959692777007773
2018-12-31,1.67,8.165690439737928
2013-05-16,2,4.556740174454111
2013-05-17,2,7.047129040801697
2013-05-18,2,8.06199861703128
2013-05-19,2,11.903059766874632
2013-05-20,2,13.23206538272529
2013-05-21,2,14.931649346966234
2013-05-22,2,15.517964318009197
2013-05-23,2,17.48026180972657
2013-05-24,2,17.699122230763255
2013-05-25,2,17.237355574141585
2013-05-26,2,16.52954837448734
2013-05-27,2,16.6169020663134
2013-05-28,2,16.37279666567093
2013-05-29,2,17.49036136433299
2013-05-30,2,18.951307982201286
2013-05-31,2,19.437414961932852
2013-06-01,2,19.932828032345807
2013-06-02,2,20.235938534709312
2013-06-03,2,20.246981976902855
2013-06-04,2,20.313301280595148
2013-06-05,2,21.351835268731218
2013-06-06,2,21.304346048924636
2013-06-07,2,20.808102208397617
2013-06-08,2,19.845138462288308
2013-06-09,2,20.002225550714034
2013-06-10,2,20.06120135322059
2013-06-11,2,21.09275023422384
2013-06-12,2,21.555273014517816
2013-06-13,2,22.0569676706313
2013-06-14,2,21.822817892263043
2013-06-15,2,21.691974386043132
2013-06-16,2,21.60622831842942
2013-06-17,2,22.065507382473573
2013-06-18,2,22.252568360677014
2013-06-19,2,21.81625130417862
2013-06-20,2,22.002669198782904
2013-06-21,2,22.282341440367873
2013-06-22,2,22.45226248006714
2013-06-23,2,22.88919680548429
2013-06-24,2,23.412279324988027
2013-06-25,2,23.360177088373316
2013-06-26,2,23.522880433710228
2013-06-27,2,23.576801945719545
2013-06-28,2,23.26629372039118
2013-06-29,2,23.219839291558568
2013-06-30,2,23.096000313559905
2013-07-01,2,22.81317669241667
2013-07-02,2,22.730350276835185
2013-07-03,2,22.385630245775193
2013-07-04,2,22.199222100578012
2013-07-05,2,22.173523467101866
2013-07-06,2,22.305060864648603
2013-07-07,2,22.570633694587748
2013-07-08,2,22.55472042053432
2013-07-09,2,22.711451236290333
2013-07-10,2,22.826231968148942
2013-07-11,2,23.796924196972604
2013-07-12,2,23.656229051923233
2013-07-13,2,23.274781491745756
2013-07-14,2,22.933639929435977
2013-07-15,2,23.92995740497993
2013-07-16,2,24.389278164454065
2013-07-17,2,24.64544104359894
2013-07-18,2,24.678787432192227
2013-07-19,2,24.773771850284195
2013-07-20,2,24.990514246100005
2013-07-21,2,25.15957674545418
2013-07-22,2,25.261758420443254
2013-07-23,2,25.772610393481255
2013-07-24,2,24.88161001232072
2013-07-25,2,24.910879799769326
2013-07-26,2,24.83453244265177
2013-07-27,2,24.912667192940592
2013-07-28,2,23.732736064337622
2013-07-29,2,24.148232028861894
2013-07-30,2,24.105588055561622
2013-07-31,2,23.83948779102076
2013-08-01,2,23.884761711625814
2013-08-02,2,23.793160097134887
2013-08-03,2,23.92255244361187
2013-08-04,2,24.19108468104419
2013-08-05,2,24.23084375369729
2013-08-06,2,23.843034311409006
2013-08-07,2,24.32956677458225
2013-08-08,2,24.4297698458155
2013-08-09,2,24.068760382653878
2013-08-10,2,24.149701212371365
2013-08-11,2,23.901777588665926
2013-08-12,2,23.58282578910952
2013-08-13,2,23.940082664269386
2013-08-14,2,23.58575321513313
2013-08-15,2,23.441267672094124
2013-08-16,2,22.86072245071336
2013-08-17,2,23.052111729036106
2013-08-18,2,22.518380927176413
2013-08-19,2,21.87378722985387
2013-08-20,2,22.1566229357058
2013-08-21,2,23.426080430353768
2013-08-22,2,23.32597926333579
2013-08-23,2,23.62893692557541
2013-08-24,2,23.631679904134156
2013-08-25,2,23.690238890357673
2013-08-26,2,23.89744418205112
2013-08-27,2,23.905691575812792
2013-08-28,2,24.416584639152497
2013-08-29,2,23.917460860969992
2013-08-30,2,24.32982202174675
2013-08-31,2,25.167775119396893
2013-09-01,2,25.39290162004039
2013-09-02,2,25.065197186992396
2013-09-03,2,25.233799040434164
2013-09-04,2,25.067340349325026
2013-09-05,2,24.835745264825768
2013-09-06,2,24.51550869190591
2013-09-07,2,23.827910702892524
2013-09-08,2,23.6650540944778
2013-09-09,2,23.525517983390383
2013-09-10,2,23.970026153949988
2013-09-11,2,23.950618259411762
2013-09-12,2,24.163350785149635
2013-09-13,2,23.796426546793338
2013-09-14,2,22.680512292471498
2013-09-15,2,21.80648360474749
2013-09-16,2,21.89725634382122
2013-09-17,2,21.53208786409316
2013-09-18,2,20.833190568272602
2013-09-19,2,20.53031290328669
2013-09-20,2,20.54162007460072
2013-09-21,2,20.583091543300412
2013-09-22,2,20.519548156816338
2013-09-23,2,20.445329641680857
2013-09-24,2,20.47712269392701
2013-09-25,2,20.749698024660336
2013-09-26,2,20.873354693248718
2013-09-27,2,20.865123783378777
2013-09-28,2,20.781508636551667
2013-09-29,2,20.487782546002805
2013-09-30,2,20.516911820752938
2013-10-01,2,20.4381212602856
2013-10-02,2,20.449186739996104
2013-10-03,2,20.679711535902097
2013-10-04,2,20.996769083483418
2013-10-05,2,21.169750534588626
2013-10-06,2,21.518702776285263
2013-10-07,2,21.7558438808274
2013-10-08,2,20.956900258761586
2013-10-09,2,19.43560131512966
2013-10-10,2,18.520851913685075
2013-10-11,2,17.59974371220945
2013-10-12,2,17.591219035401227
2013-10-13,2,17.892773174433025
2013-10-14,2,18.385751688978782
2013-10-15,2,18.336683405775787
2013-10-16,2,18.4254957757195
2013-10-17,2,18.627841273466448
2013-10-18,2,18.412807550476245
2013-10-19,2,18.18799071764298
2013-10-20,2,17.421124914920448
2013-10-21,2,16.888987298421966
2013-10-22,2,16.582557029277147
2013-10-23,2,15.75061564835842
2013-10-24,2,14.511389612281823
2013-10-25,2,13.277856423583303
2013-10-26,2,12.563242046379386
2013-10-27,2,12.264044363442762
2013-10-28,2,12.67876224183393
2013-10-29,2,13.25377166603476
2013-10-30,2,14.162740131246444
2013-10-31,2,14.506689896146286
2013-11-01,2,15.018038996863371
2013-11-02,2,15.688740553456938
2013-11-03,2,14.625981051085851
2013-11-04,2,13.749631106065992
2013-11-05,2,12.960634037647056
2013-11-06,2,12.855637551899026
2013-11-07,2,13.329006040166897
2013-11-08,2,12.899913059125808
2013-11-09,2,11.726537000473312
2013-11-10,2,11.363369777897855
2013-11-11,2,10.82199373257053
2013-11-12,2,10.590304720166348
2013-11-13,2,9.533739936926008
2013-11-14,2,8.674800771837523
2013-11-15,2,8.347483191638856
2013-11-16,2,8.674392986861655
2013-11-17,2,9.716226262104577
2013-11-18,2,10.76775203340497
2013-11-19,2,10.958075164693572
2013-11-20,2,10.191244684401473
2013-11-21,2,9.75072766939618
2013-11-22,2,10.15051583789252
2013-11-23,2,10.614294964312023
2013-11-24,2,10.110723483511666
2013-11-25,2,8.059194548959994
2013-11-26,2,7.680685731725145
2013-11-27,2,7.476637517592191
2013-11-28,2,6.296764652256552
2013-11-29,2,5.92846611060124
2013-11-30,2,5.8348719360148955
2013-12-01,2,5.732286971098726
2013-12-02,2,6.03263296334395
2013-12-03,2,6.53960332014814
2013-12-04,2,7.283062840168791
2013-12-05,2,8.121306960801872
2013-12-06,2,9.15801343115727
2013-12-07,2,10.369738933559844
2013-12-08,2,10.4866196129365
2013-12-09,2,9.421658012178462
2013-12-10,2,9.055470901974072
2013-12-11,2,8.099235018498637
2013-12-12,2,7.359351765593947
2013-12-13,2,6.3537651816776135
2013-12-14,2,6.127532001716244
2013-12-15,2,6.175159998671026
2013-12-16,2,6.112181505093228
2013-12-17,2,6.002853151037717
2013-12-18,2,6.180881481915381
2013-12-19,2,5.749906190254839
2013-12-20,2,5.955821564494187
2013-12-21,2,6.57423442748259
2013-12-22,2,7.73094106443063
2013-12-23,2,8.960432354782515
2013-12-24,2,9.288490026468674
2013-12-25,2,7.7588056744168385
2013-12-26,2,7.005839120552649
2013-12-27,2,6.41225565108077
2013-12-28,2,6.234995020973699
2013-12-29,2,6.276483078134335
2013-12-30,2,6.379409280121999
2013-12-31,2,6.354147838589965
2014-01-01,2,5.955484440813231
2014-01-02,2,5.816339915399763
2014-01-03,2,5.654914805391569
2014-01-04,2,4.064064804628231
2014-01-05,2,3.7524466319265377
2014-01-06,2,4.002431693214506
2014-01-07,2,2.7599530855580783
2014-01-08,2,1.3897222167525403
2014-01-09,2,1.8165770082698955
2014-01-10,2,2.4246834286180516
2014-01-11,2,3.5473430457426667
2014-01-12,2,4.057229485765062
2014-01-13,2,4.506902651798426
2014-01-14,2,5.089485296080699
